t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
2.09254122,right_stick_up,up,0,1,45,0,55.546875,31.552734,-138.449707,60.512695,102.919922,14.567871,222.747165,230.737712,154.769106,120.999811,-2.76897813,130.368347,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,5.81964345,5.097656,0.122378753,0.0626591043,-0.0364590992,0.09859579,6.05193654,2.99930392
2.11777353,right_stick_up,up,0,1,46,0,55.568848,31.508789,-138.449707,60.556641,103.07373,14.611816,222.679402,230.766427,154.758712,120.852753,-2.73846339,130.521364,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,5.99189069,5.251464,0.0886879546,-0.00510380815,-0.00774462698,0.0882016167,6.85677868,2.94567183
2.14523911,right_stick_up,up,0,1,47,0,55.59082,31.420898,-138.427734,60.688477,103.381348,14.677734,222.735071,230.743259,154.762297,120.494824,-2.73287519,130.809006,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,6.34439294,5.559082,0.109257982,0.0505651077,-0.0309120959,0.0917873565,12.8749228,2.19925382
2.17038512,right_stick_up,up,0,1,48,0,55.59082,31.398926,-138.405762,60.754395,103.513184,14.743652,222.844419,230.735596,154.841553,120.338833,-2.81472648,130.972073,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,6.50357218,5.690918,0.237309112,0.159912601,-0.0385753804,0.171042435,6.53893874,5.37923501
2.19560885,right_stick_up,up,0,1,49,0,55.612793,31.333008,-138.405762,60.776367,103.666992,14.765625,222.726704,230.768022,154.739075,120.205093,-2.72047159,131.098634,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,6.66854669,5.844726,0.0807440418,0.0421980019,-0.00614895866,0.0685647083,6.80356956,6.31963504
2.22298551,right_stick_up,up,0,1,50,0,55.656738,31.26709,-138.383789,60.908203,103.952637,14.853516,222.708282,230.848266,154.808885,119.883617,-2.74075123,131.406059,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,7.0036268,6.130371,0.158754507,0.0237765467,0.0740942084,0.138375278,12.3037307,3.94290912
2.24808431,right_stick_up,up,0,1,51,0,55.656738,31.223145,-138.383789,60.974121,104.106445,14.919434,222.757902,230.765313,154.799559,119.716203,-2.77140314,131.550545,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,7.18656962,6.284179,0.14872453,0.0733960965,-0.00885840344,0.129048547,7.37662129,3.86908279
2.27368402,right_stick_up,up,0,1,52,0,55.678711,31.157227,-138.361816,61.062012,104.326172,14.941406,222.767827,230.795016,154.794547,119.455253,-2.72883431,131.749102,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,7.43176143,6.503906,0.150870772,0.0833206122,0.0208449436,0.124036905,9.71076155,1.23891789
2.29879403,right_stick_up,up,0,1,53,0,55.700684,31.113281,-138.361816,61.105957,104.458008,15.007324,222.698072,230.818227,154.759823,119.339138,-2.72528295,131.888672,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,7.59001816,6.635742,0.100507018,0.0135658682,0.0440556688,0.0893125181,6.43032896,3.23788902
2.32397079,right_stick_up,up,0,1,54,0,55.700684,31.069336,-138.339844,61.149902,104.611816,15.05127,222.754056,230.820922,154.770612,119.17402,-2.73523551,132.049551,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,7.76123168,6.78955,0.130550368,0.0695504098,0.046751015,0.100102356,6.87190285,2.26711004
2.34919596,right_stick_up,up,0,1,55,0,55.722656,31.025391,-138.339844,61.237793,104.765625,15.073242,222.744965,230.796792,154.762526,118.978505,-2.71257915,132.173175,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,7.94259046,6.943359,0.112400658,0.060459399,0.0226202657,0.0920157187,7.33970209,1.07133813
2.37682438,right_stick_up,up,0,1,56,0,55.744629,30.959473,-138.339844,61.325684,105.05127,15.13916,222.705404,230.789032,154.807335,118.676412,-2.67083205,132.448085,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,8.2552589,7.229004,0.139206716,0.0208978382,0.0148605706,0.136824536,11.359059,2.18165558
2.40207291,right_stick_up,up,0,1,57,0,55.744629,30.893555,-138.339844,61.391602,105.183105,15.183105,222.737864,230.676386,154.683371,118.525934,-2.66084454,132.533211,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,8.41902536,7.360839,0.112136248,0.0533581978,-0.0977856533,0.0128610597,6.62763277,6.75745997
2.42730331,right_stick_up,up,0,1,58,0,55.766602,30.871582,-138.317871,61.435547,105.336914,15.249023,222.719342,230.78883,154.784306,118.375515,-2.69108137,132.739555,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,8.59195439,7.514648,0.119908352,0.0348356851,0.0146584342,0.113796389,7.02127508,6.03368681
2.45238709,right_stick_up,up,0,1,59,0,55.788574,30.783691,-138.295898,61.567383,105.622559,15.314941,222.76329,230.761836,154.762503,118.035405,-2.68120306,132.99749,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,8.92533522,7.800293,0.121745188,0.0787842322,-0.0123354912,0.091993322,13.3424083,2.23234769
2.47747993,right_stick_up,up,0,1,60,0,55.788574,30.739746,-138.295898,61.611328,105.776367,15.336914,222.776226,230.707324,154.751324,117.865059,-2.64386379,133.123289,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,9.09041424,7.954101,0.139326695,0.0917199824,-0.0668470379,0.0808136516,6.66875884,2.27674175
2.50263619,right_stick_up,up,0,1,61,0,55.810547,30.695801,-138.295898,61.655273,105.908203,15.380859,222.702902,230.731565,154.716271,117.737972,-2.61401881,133.249668,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,9.24333454,8.085937,0.0651749752,0.0183961633,-0.042606267,0.0457609504,6.11412155,3.37131694
2.52786279,right_stick_up,up,0,1,62,0,55.810547,30.651855,-138.273926,61.721191,106.040039,15.424805,222.788659,230.70119,154.703904,117.57513,-2.64493349,133.37644,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,9.40262789,8.217773,0.131488705,0.104153236,-0.0729809961,0.0333939686,6.40061608,3.63957871
2.55614161,right_stick_up,up,0,1,63,0,55.83252,30.585938,-138.251953,61.787109,106.303711,15.512695,222.752687,230.773535,154.743783,117.316014,-2.63250252,133.666474,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,9.6949718,8.481445,0.100090041,0.0681814226,-0.000636755105,0.0732728083,10.4245441,3.18612384
2.5812943,right_stick_up,up,0,1,64,0,55.854492,30.563965,-138.251953,61.875,106.435547,15.534668,222.757391,230.767707,154.80207,117.135172,-2.63444114,133.784715,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,9.85174098,8.613281,0.150539505,0.0728853273,-0.00646445949,0.131560185,6.47858661,2.33639279
2.60642147,right_stick_up,up,0,1,65,0,55.876465,30.52002,-138.251953,61.896973,106.54541,15.578613,222.653735,230.812658,154.7415,117.048585,-2.59371896,133.894481,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,9.97817434,8.723144,0.0864154235,-0.0307709466,0.0384865514,0.0709898558,5.17334988,5.10185103
2.63509941,right_stick_up,up,0,1,66,0,55.876465,30.454102,-138.22998,62.006836,106.787109,15.644531,222.769734,230.738993,154.760215,116.752547,-2.62005599,134.117649,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,10.2587592,8.964843,0.128640398,0.0852282959,-0.0351781084,0.0897050175,9.84183734,4.83582562
2.66021585,right_stick_up,up,0,1,67,0,55.898438,30.410156,-138.22998,62.006836,106.875,15.688477,222.636867,230.80436,154.674245,116.706838,-2.56944217,134.211196,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,10.3587733,9.052734,0.0565220285,-0.0476384998,0.0301888338,0.00373461618,4.37419412,6.81716931
2.68533897,right_stick_up,up,0,1,68,0,55.898438,30.388184,-138.22998,62.072754,106.984863,15.710449,222.700079,230.733758,154.707136,116.555433,-2.58287907,134.299932,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,10.4872653,9.162597,0.0567206644,0.0155730018,-0.0404135705,0.0366259294,5.24757687,3.99276362
2.71293712,right_stick_up,up,0,1,69,0,55.92041,30.322266,-138.208008,62.138672,107.182617,15.754395,222.668698,230.786337,154.674944,116.34188,-2.54436515,134.490205,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,10.7113483,9.360351,0.0204346745,-0.0158083144,0.012166115,0.00443382026,8.15826038,2.50665634
2.73805523,right_stick_up,up,0,1,70,0,55.92041,30.300293,-138.208008,62.20459,107.29248,15.79834,222.731189,230.715896,154.707769,116.20032,-2.57965767,134.591435,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,10.8452136,9.470214,0.0834482618,0.046683315,-0.0582757173,0.0372588415,5.46294785,3.97017508
2.76315618,right_stick_up,up,0,1,71,0,55.942383,30.27832,-138.186035,62.226562,107.380371,15.820312,222.684138,230.835823,154.734635,116.113178,-2.56637685,134.705782,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,10.9426469,9.558105,0.0889554347,-0.000367766982,0.0616512451,0.0641253311,4.01146733,5.24275889
2.79346442,right_stick_up,up,0,1,72,0,55.942383,30.234375,-138.186035,62.248535,107.512207,15.842285,222.663856,230.80296,154.697447,115.982741,-2.51594908,134.813733,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,11.0812351,9.689941,0.0445061447,-0.0206496804,0.0287886071,0.0269370325,4.69836335,1.76890135
2.81859398,right_stick_up,up,0,1,73,0,55.942383,30.19043,-138.186035,62.336426,107.62207,15.908203,222.740863,230.681598,154.641331,115.838611,-2.56754985,134.898409,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,11.233121,9.799804,0.112237924,0.0563570467,-0.0925734167,-0.0291787154,6.42531546,6.14008505
2.84381795,right_stick_up,up,0,1,74,0,55.964355,30.19043,-138.186035,62.380371,107.709961,15.908203,222.701958,230.740873,154.739244,115.722481,-2.5480249,134.991353,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,11.3261952,9.887695,0.0783437632,0.0174525096,-0.03329783,0.0687343412,3.99189369,4.79261958
2.8741684,right_stick_up,up,0,1,75,0,55.964355,30.124512,-138.164062,62.380371,107.841797,15.952148,222.672135,230.769,154.630692,115.620701,-2.50281318,135.120286,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,11.4691157,10.019531,0.0420153109,-0.0123711846,-0.00517080955,-0.0398183735,5.11920534,3.8231944
2.89932561,right_stick_up,up,0,1,76,0,55.964355,30.124512,-138.14209,62.446289,107.907715,15.974121,222.794918,230.766109,154.727316,115.500744,-2.57360083,135.201472,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,11.5547968,10.085449,0.124429674,0.11041222,-0.00806198662,0.0568057193,3.90602398,6.21174059
2.92454934,right_stick_up,up,0,1,77,0,55.986328,30.102539,-138.14209,62.468262,107.973633,15.974121,222.71136,230.821687,154.709411,115.432025,-2.52303502,135.257551,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,11.6267744,10.151367,0.0670236503,0.0268536255,0.0475157113,0.0389012811,3.01762795,4.04137853
2.94999194,right_stick_up,up,0,1,78,0,55.986328,30.058594,-138.14209,62.490234,108.083496,16.018066,222.693139,230.782153,154.648317,115.333841,-2.50154346,135.353926,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,11.751468,10.26123,0.0251149549,0.00863274872,0.00798184254,-0.0221929449,5.03568551,2.94844898
2.97509599,right_stick_up,up,0,1,79,0,55.986328,30.036621,-138.14209,62.53418,108.149414,16.018066,222.729241,230.725174,154.632029,115.235311,-2.48913775,135.388582,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,11.8290256,10.327148,0.0766992027,0.044735552,-0.0489968156,-0.0384812959,3.27495562,2.76418761
3.00016975,right_stick_up,up,0,1,80,0,55.986328,30.036621,-138.14209,62.53418,108.193359,16.062012,222.722228,230.739443,154.67928,115.210417,-2.51828995,135.462721,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,11.8780647,10.371093,0.0520184007,0.0377224982,-0.0347278445,0.00876949068,2.4786193,1.988294
3.02540064,right_stick_up,up,0,1,81,0,56.008301,30.014648,-138.120117,62.578125,108.237305,16.040039,222.711906,230.81813,154.66008,115.128841,-2.49139911,135.494061,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,11.9337823,10.415039,0.0528388171,0.0274001511,0.0439588366,-0.0104303881,3.01678395,3.23612721
3.05478072,right_stick_up,up,0,1,82,0,56.008301,29.992676,-138.14209,62.578125,108.325195,16.083984,222.642879,230.765418,154.64339,115.071859,-2.46080607,135.574672,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.0256282,10.502929,0.0504475066,-0.0416273856,-0.00875285691,-0.0271200883,3.50782399,3.01024792
3.080055,right_stick_up,up,0,1,83,0,56.008301,29.992676,-138.120117,62.62207,108.347168,16.105957,222.740639,230.775498,154.690993,115.015335,-2.53010603,135.615748,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.0656891,10.524902,0.0597677061,0.0561327495,0.00132695007,0.0204824881,2.30013853,4.32060055
3.10527444,right_stick_up,up,0,1,84,0,56.008301,29.992676,-138.14209,62.600098,108.369141,16.083984,222.667073,230.752538,154.692255,115.008052,-2.46161426,135.614332,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.0712902,10.546875,0.0352807389,-0.0174329596,-0.0216328242,0.021744962,1.74252478,3.05620057
3.1338861,right_stick_up,up,0,1,85,0,56.008301,29.970703,-138.120117,62.62207,108.435059,16.105957,222.710113,230.780194,154.694958,114.931743,-2.47688144,135.691019,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.147819,10.612793,0.0359121393,0.0256071002,0.00602306088,0.0244475134,2.76892948,1.79055796
3.15905857,right_stick_up,up,0,1,86,0,56.008301,29.94873,-138.120117,62.644043,108.457031,16.12793,222.721671,230.736202,154.629766,114.906992,-2.48557983,135.698903,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.1850411,10.634765,0.0669550535,0.0371647876,-0.0379690383,-0.0407444461,1.7457761,3.15786869
3.18417335,right_stick_up,up,0,1,87,0,56.008301,29.94873,-138.120117,62.62207,108.479004,16.12793,222.686727,230.770581,154.651707,114.903247,-2.46146773,135.731313,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.1969618,10.656738,0.0192711165,0.002220646,-0.00359027546,-0.0188030472,1.23730015,2.13845326
3.21271276,right_stick_up,up,0,1,88,0,56.030273,29.94873,-138.098145,62.666016,108.479004,16.105957,222.699479,230.858869,154.675691,114.860103,-2.47214595,135.735248,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.2088904,10.656738,0.0861670962,0.0149726016,0.0846979639,0.0051811746,2.03698391,3.23666168
3.23790598,right_stick_up,up,0,1,89,0,56.030273,29.94873,-138.120117,62.644043,108.500977,16.149902,222.625916,230.835945,154.676957,114.88296,-2.47043435,135.773035,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.2304826,10.678711,0.0853837302,-0.0585900998,0.0617739781,0.00644648905,2.30752451,3.05884708
3.26304293,right_stick_up,up,0,1,90,0,56.030273,29.94873,-138.120117,62.666016,108.500977,16.149902,222.657241,230.808746,154.678616,114.864169,-2.48674289,135.764623,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.2377637,10.678711,0.0447718821,-0.0272653324,0.0345749193,0.0081054326,0.87413159,1.65169032
3.28867292,right_stick_up,up,0,1,91,0,56.030273,29.94873,-138.120117,62.644043,108.500977,16.149902,222.625916,230.835945,154.676957,114.88296,-2.47043435,135.773035,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.2304826,10.678711,0.0853837302,-0.0585900998,0.0617739781,0.00644648905,0.857315738,1.61991641
3.31440401,right_stick_up,up,0,1,92,0,56.030273,29.926758,-138.120117,62.666016,108.500977,16.149902,222.641092,230.784777,154.588185,114.870695,-2.46463629,135.743862,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.2431869,10.678711,0.0936735732,-0.0434143886,0.0106056504,-0.0823252656,1.20763681,4.02550123
3.33952355,right_stick_up,up,0,1,93,0,56.030273,29.94873,-138.120117,62.666016,108.500977,16.149902,222.657241,230.808746,154.678616,114.864169,-2.48674289,135.764623,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.2377637,10.678711,0.0447718821,-0.0272653324,0.0345749193,0.0081054326,0.874697439,3.77940689
3.36467052,right_stick_up,up,0,1,94,0,56.030273,29.926758,-138.120117,62.666016,108.500977,16.12793,222.641092,230.784777,154.588185,114.86065,-2.44238713,135.730792,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.2378426,10.678711,0.0936735732,-0.0434143886,0.0106056504,-0.0823252656,1.23566025,3.77528614
3.39287639,right_stick_up,up,0,1,95,0,56.008301,29.94873,-138.120117,62.666016,108.500977,16.12793,222.745736,230.723344,154.678616,114.843139,-2.48628761,135.73848,222.684506,230.774171,154.67051,114.887063,-2.46635908,135.725578,12.2307001,10.678711,0.0799887903,0.0612296954,-0.0508274821,0.0081054326,1.10165361,5.36535384
3.39947486,return_center_after_up,center,0,0,0,0,56.008301,29.94873,-138.120117,62.666016,108.500977,16.12793,222.745736,230.723344,154.678616,114.843139,-2.48628761,135.73848,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2307001,10.678711,0.0799887903,0.0612296954,-0.0508274821,0.0081054326,0,0
3.42464352,return_center_after_up,center,0,0,1,0,56.030273,29.94873,-138.120117,62.644043,108.500977,16.12793,222.625916,230.835945,154.676957,114.872913,-2.44818225,135.759967,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2251328,10.678711,0.0853837302,-0.0585900998,0.0617739781,0.00644648905,1.23462317,6.53329469
3.45176888,return_center_after_up,center,0,0,2,0,56.030273,29.94873,-138.120117,62.644043,108.500977,16.149902,222.625916,230.835945,154.676957,114.88296,-2.47043435,135.773035,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2304826,10.678711,0.0853837302,-0.0585900998,0.0617739781,0.00644648905,0.810016942,0
3.47691584,return_center_after_up,center,0,0,3,0,56.030273,29.926758,-138.120117,62.644043,108.500977,16.12793,222.609766,230.811975,154.586524,114.879439,-2.42607918,135.739201,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2305616,10.678711,0.118612072,-0.0747395117,0.0378041813,-0.0839861473,1.23566025,3.77536726
3.502002,return_center_after_up,center,0,0,4,0,56.008301,29.94873,-138.120117,62.687988,108.500977,16.149902,222.777038,230.696123,154.680279,114.834383,-2.52483682,135.743136,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2433644,10.678711,0.12144666,0.0925325239,-0.0780486095,0.00976922482,2.31734125,8.93063696
3.52711105,return_center_after_up,center,0,0,5,0,56.008301,29.926758,-138.120117,62.666016,108.479004,16.12793,222.733201,230.692194,154.564592,114.872196,-2.47199136,135.693728,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2169549,10.656738,0.142513513,0.048695537,-0.0819774889,-0.105917597,1.75014568,4.92954651
