t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
7.37024641,right_stick_down,down,0,-1,57,0,54.404297,35.002441,-138.823242,56.535645,90.461426,11.425781,222.826165,230.633398,154.735018,133.445789,-3.08397689,117.811436,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,8.15878146,7.382812,0.0560218117,0.0201023255,-0.0344232653,0.0393621481,6.72070978,3.252388
7.3953476,right_stick_down,down,0,-1,58,0,54.382324,35.068359,-138.823242,56.469727,90.241699,11.381836,222.832278,230.648315,154.764295,133.656268,-3.09951313,117.598537,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,8.40217819,7.602539,0.0760200697,0.0262153441,-0.019505632,0.0686391802,9.70826412,1.33150244
7.42044854,right_stick_down,down,0,-1,59,0,54.360352,35.090332,-138.823242,56.403809,90.087891,11.337891,222.814163,230.630901,154.684373,133.812234,-3.06184415,117.420323,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,8.57496746,7.756347,0.0394460497,0.00809967774,-0.0369200359,-0.0112825977,7.0029481,3.33768495
7.44554734,right_stick_down,down,0,-1,60,0,54.338379,35.15625,-138.823242,56.337891,89.868164,11.293945,222.818818,230.646097,154.713877,134.022186,-3.07625043,117.207028,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,8.81837453,7.976074,0.031090383,0.0127551876,-0.0217237476,0.0182207545,9.70919352,1.33520003
7.47064161,right_stick_down,down,0,-1,61,0,54.338379,35.200195,-138.823242,56.315918,89.714355,11.25,222.794576,230.68565,154.725976,134.152532,-3.07458167,117.0497,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,8.98359271,8.129883,0.0370011452,-0.0114868567,0.0178286099,0.03031959,6.66841531,1.91048097
7.49574351,right_stick_down,down,0,-1,62,0,54.316406,35.266113,-138.845215,56.25,89.494629,11.184082,222.753852,230.639942,154.730446,134.354592,-3.0431417,116.802969,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,9.23217681,8.349609,0.0686558231,-0.0522110231,-0.0278792673,0.0347904811,9.94191639,2.44528262
7.52084446,right_stick_down,down,0,-1,63,0,54.294434,35.288086,-138.823242,56.228027,89.34082,11.162109,222.844211,230.632068,154.676912,134.483478,-3.09232579,116.645437,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,9.38852325,8.503418,0.0555421531,0.0381483097,-0.0357533891,-0.0187438633,6.43266076,4.19593989
7.54596829,right_stick_down,down,0,-1,64,0,54.272461,35.354004,-138.823242,56.162109,89.143066,11.118164,222.849793,230.652583,154.73104,134.672812,-3.09982624,116.458698,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,9.61202674,8.701172,0.0582794948,0.0437297291,-0.015237452,0.035384041,8.91894422,2.31469382
7.57107806,right_stick_down,down,0,-1,65,0,54.250488,35.375977,-138.845215,56.118164,89.01123,11.074219,222.821627,230.55311,154.650814,134.793422,-3.05830574,116.277719,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,9.75974386,8.833008,0.124143329,0.0155645905,-0.114710653,-0.0448416737,5.99913807,5.21152052
7.59617782,right_stick_down,down,0,-1,66,0,54.250488,35.441895,-138.823242,56.074219,88.813477,11.030273,222.815065,230.694606,154.730879,134.974354,-3.07987903,116.117898,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,9.97544044,9.030761,0.0451571504,0.00900264744,0.0267851537,0.0352232326,8.71022345,6.48252961
7.62127638,right_stick_down,down,0,-1,67,0,54.228516,35.463867,-138.823242,56.052246,88.681641,11.008301,222.863603,230.630627,154.676492,135.085478,-3.10462343,115.963924,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,10.1123879,9.162597,0.0711443249,0.0575400892,-0.0371937778,-0.0191644461,5.5368543,3.86439485
7.65002012,right_stick_down,down,0,-1,68,0,54.206543,35.529785,-138.845215,55.964355,88.461914,10.942383,222.785272,230.611496,154.680994,135.302736,-3.04821539,115.722095,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,10.3665307,9.382324,0.0618041249,-0.0207910642,-0.0563250649,-0.0146618063,8.91476013,2.80962728
7.67936826,right_stick_down,down,0,-1,69,0,54.18457,35.57373,-138.845215,55.92041,88.286133,10.92041,222.808326,230.587801,154.669077,135.467061,-3.07837321,115.54238,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,10.5543337,9.558105,0.0843488199,0.00226318042,-0.0800196073,-0.0265793882,6.44046507,1.1974176
7.70448732,right_stick_down,down,0,-1,70,0,54.18457,35.617676,-138.823242,55.898438,88.17627,10.876465,222.83255,230.69898,154.755626,135.55479,-3.08285065,115.462374,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,10.6794111,9.667968,0.0725865701,0.0264873009,0.0311589123,0.0599696192,5.17502611,5.69138351
7.7295742,right_stick_down,down,0,-1,71,0,54.162598,35.639648,-138.823242,55.876465,88.022461,10.854492,222.875476,230.630785,154.677301,135.684947,-3.11146652,115.280654,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,10.8362847,9.821777,0.0807881096,0.0694130715,-0.0370354561,-0.0183553572,6.37638712,4.47938966
7.75467134,right_stick_down,down,0,-1,72,0,54.162598,35.683594,-138.823242,55.83252,87.912598,10.83252,222.821496,230.706547,154.738059,135.801442,-3.1010434,115.192432,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,10.9626154,9.93164,0.0594633855,0.015433286,0.0387262785,0.0424026325,5.1050167,4.42715591
7.7798264,right_stick_down,down,0,-1,73,0,54.140625,35.705566,-138.845215,55.788574,87.780762,10.810547,222.790131,230.607417,154.657985,135.930614,-3.08395455,115.020222,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,11.1055635,10.063476,0.0729491082,-0.0159316514,-0.0604043402,-0.037670553,5.79407841,5.21699918
7.80495286,right_stick_down,down,0,-1,74,0,54.140625,35.727539,-138.845215,55.766602,87.692871,10.766602,222.756473,230.638495,154.65219,136.003062,-3.04603861,114.920605,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,11.2056667,10.151367,0.0721692277,-0.0495898052,-0.029325493,-0.0434656658,4.10169298,1.83779864
7.83004737,right_stick_down,down,0,-1,75,0,54.118652,35.749512,-138.823242,55.744629,87.583008,10.744629,222.851295,230.641179,154.647996,136.091616,-3.08320158,114.816997,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,11.3223797,10.26123,0.070902723,0.0452322579,-0.0266421165,-0.0476595909,4.79584005,3.78380341
7.85514498,right_stick_down,down,0,-1,76,0,54.118652,35.793457,-138.845215,55.700684,87.495117,10.744629,222.756311,230.660009,154.707297,136.200447,-3.07535139,114.741957,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,11.4244501,10.349121,0.0516891295,-0.0497517423,-0.00781193741,0.0116406136,4.37744496,4.52423854
7.88027191,right_stick_down,down,0,-1,77,0,54.09668,35.81543,-138.845215,55.656738,87.385254,10.700684,222.772791,230.62704,154.677169,136.297597,-3.04512189,114.611014,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,11.5518509,10.458984,0.0557843864,-0.0332722896,-0.0407811526,-0.0184864844,5.17340569,1.89455859
7.90538883,right_stick_down,down,0,-1,78,0,54.09668,35.837402,-138.823242,55.678711,87.319336,10.700684,222.854474,230.67272,154.721973,136.335164,-3.11800979,114.569832,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,11.6110465,10.524902,0.0553194429,0.0484114336,0.0048994126,0.0263167175,3.03044914,4.13110539
7.9304831,right_stick_down,down,0,-1,79,0,54.074707,35.837402,-138.823242,55.656738,87.253418,10.678711,222.896118,230.599597,154.649339,136.388892,-3.1088612,114.474114,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,11.6828841,10.59082,0.122104711,0.0900548253,-0.0682235275,-0.0463167264,3.03319589,4.42973366
7.95572352,right_stick_down,down,0,-1,80,0,54.074707,35.881348,-138.845215,55.612793,87.143555,10.656738,222.796032,230.613973,154.684574,136.506948,-3.07877241,114.361914,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,11.8095411,10.700683,0.055883628,-0.0100311173,-0.0538475024,-0.0110816536,5.15015146,4.24226269
7.98084092,right_stick_down,down,0,-1,81,0,54.074707,35.90332,-138.845215,55.612793,87.099609,10.634766,222.803943,230.628414,154.727434,136.533746,-3.07979565,114.320978,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,11.8595161,10.744629,0.0506685523,-0.00211986015,-0.0394074013,0.0317783749,2.14281046,1.82797219
8.00591564,right_stick_down,down,0,-1,82,0,54.052734,35.90332,-138.845215,55.59082,87.011719,10.634766,222.84074,230.550877,154.630753,136.616657,-3.10148625,114.207028,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,11.9465593,10.832519,0.138169059,0.0346767108,-0.116943904,-0.064902526,3.71775465,5.15575561
8.03100967,right_stick_down,down,0,-1,83,0,54.052734,35.925293,-138.845215,55.546875,86.967773,10.612793,222.78161,230.616874,154.673079,136.676401,-3.05743885,114.177378,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.0077102,10.876465,0.0608546105,-0.0244527713,-0.0509472497,-0.0225770534,2.76894896,3.91329312
8.05617738,right_stick_down,down,0,-1,84,0,54.052734,35.947266,-138.845215,55.546875,86.901855,10.612793,222.784809,230.626902,154.691873,136.73248,-3.08932676,114.118215,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.0728704,10.942383,0.0462639937,-0.0212535702,-0.0409185617,-0.00378340833,2.76083108,0.855894714
8.08127999,right_stick_down,down,0,-1,85,0,54.052734,35.947266,-138.823242,55.546875,86.879883,10.59082,222.824918,230.684113,154.693673,136.739894,-3.08567595,114.104861,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.0971396,10.964355,0.0249979478,0.018855248,0.0162925115,-0.00198269689,1.51608805,2.78430162
8.10635638,right_stick_down,down,0,-1,86,0,54.030762,35.969238,-138.823242,55.524902,86.835938,10.59082,222.88762,230.638899,154.736323,136.781946,-3.11643977,114.069564,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.1498056,11.0083,0.0956128309,0.0815569819,-0.0289218468,0.0406669267,2.31825966,3.52077675
8.13145232,right_stick_down,down,0,-1,87,0,54.030762,35.969238,-138.823242,55.50293,86.813965,10.568848,222.849507,230.660208,154.711967,136.807821,-3.07194285,114.03827,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.1800278,11.030273,0.047025292,0.0434441463,-0.00761248146,0.0163105602,1.51646833,1.99231826
8.15651345,right_stick_down,down,0,-1,88,0,54.030762,35.969238,-138.845215,55.480957,86.77002,10.568848,222.761979,230.615406,154.637618,136.864956,-3.04015884,113.965098,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.2258033,11.074218,0.0897724352,-0.0440842993,-0.0524148267,-0.0580374933,2.14762146,4.91887271
8.18160701,right_stick_down,down,0,-1,89,0,54.030762,35.969238,-138.845215,55.480957,86.748047,10.568848,222.757324,230.610969,154.613535,136.884291,-3.04467032,113.93749,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.2457101,11.096191,0.111137256,-0.0487387975,-0.0568514751,-0.0821214282,0.875643152,0.993385639
8.20669937,right_stick_down,down,0,-1,90,0,54.030762,35.969238,-138.845215,55.50293,86.748047,10.568848,222.790827,230.585244,154.613796,136.867841,-3.06723331,113.931877,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.2400905,11.096191,0.11726992,-0.0152356002,-0.0825773115,-0.0818602365,0.875684753,1.68344367
8.23759365,right_stick_down,down,0,-1,91,0,54.030762,35.991211,-138.845215,55.480957,86.726074,10.568848,222.769636,230.629925,154.680528,136.901644,-3.06742112,113.93348,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.2710351,11.118164,0.0546977898,-0.0364267373,-0.0378958848,-0.0151275555,1.23188995,2.688481
8.26528072,right_stick_down,down,0,-1,92,0,54.030762,35.991211,-138.823242,55.480957,86.726074,10.568848,222.814397,230.691602,154.706463,136.899664,-3.08566334,113.957081,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.2707007,11.118164,0.027418947,0.00833384252,0.023781378,0.0108070248,0.79361947,2.90748212
8.29033065,right_stick_down,down,0,-1,93,0,54.030762,35.991211,-138.823242,55.50293,86.704102,10.568848,222.843238,230.661457,154.682639,136.902557,-3.11274564,113.923852,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.2850135,11.140136,0.0398987032,0.0371747203,-0.00636414495,-0.013017079,1.24047508,1.91789283
8.31540895,right_stick_down,down,0,-1,94,0,54.030762,35.991211,-138.823242,55.50293,86.704102,10.546875,222.843238,230.661457,154.682639,136.892626,-3.08625714,113.914534,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.289709,11.140136,0.0398987032,0.0371747203,-0.00636414495,-0.013017079,0.876175934,0
8.34049988,right_stick_down,down,0,-1,95,0,54.030762,35.991211,-138.845215,55.50293,86.704102,10.546875,222.798472,230.599772,154.656707,136.894596,-3.06801585,113.890938,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.2900429,11.140136,0.0787735675,-0.00759122557,-0.0680488018,-0.0389487974,0.875734678,3.20862506
8.36598039,right_stick_down,down,0,-1,96,0,54.030762,35.991211,-138.845215,55.480957,86.704102,10.546875,222.764968,230.625497,154.656447,136.911034,-3.04543961,113.896552,222.806063,230.667821,154.695656,136.905567,-3.08021303,113.930361,12.2956396,11.140136,0.0708338799,-0.0410943786,-0.0423239577,-0.0392093508,0.862345417,1.65777447
8.36863708,return_center_after_down,center,0,0,0,0,54.030762,35.991211,-138.845215,55.480957,86.704102,10.546875,222.764968,230.625497,154.656447,136.911034,-3.04543961,113.896552,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.2956396,11.140136,0.0708338799,-0.0410943786,-0.0423239577,-0.0392093508,0,0
8.39456129,return_center_after_down,center,0,0,1,0,54.008789,35.991211,-138.823242,55.480957,86.704102,10.546875,222.898187,230.601717,154.682379,136.897947,-3.0896921,113.910837,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.2971316,11.140136,0.114161555,0.0921240492,-0.0661039817,-0.0132771945,1.19866795,5.31497425
8.41964698,return_center_after_down,center,0,0,2,0,54.030762,35.991211,-138.823242,55.480957,86.704102,10.568848,222.809734,230.687182,154.682379,136.919,-3.09016726,113.929468,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.2906125,11.140136,0.0237614084,0.00367162584,0.0193607799,-0.0132771945,1.23873481,4.90304141
8.44493461,return_center_after_down,center,0,0,3,0,54.030762,35.991211,-138.823242,55.480957,86.704102,10.568848,222.809734,230.687182,154.682379,136.919,-3.09016726,113.929468,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.2906125,11.140136,0.0237614084,0.00367162584,0.0193607799,-0.0132771945,0,0
8.47002983,return_center_after_down,center,0,0,4,0,54.030762,35.991211,-138.845215,55.458984,86.726074,10.568848,222.736123,230.655638,154.680271,136.918088,-3.04484642,113.939091,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.2766799,11.118164,0.0726405403,-0.069939517,-0.0121830176,-0.0153846068,1.51653456,3.19235041
8.49511242,return_center_after_down,center,0,0,5,0,54.030762,35.991211,-138.845215,55.50293,86.726074,10.546875,222.803139,230.6042,154.680789,136.875264,-3.06350837,113.918543,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.2701302,11.118164,0.0654005948,-0.00292359152,-0.0636212672,-0.0148669017,1.95885374,3.36817386
8.52020073,return_center_after_down,center,0,0,6,0,54.030762,35.991211,-138.823242,55.50293,86.748047,10.568848,222.852553,230.670298,154.73081,136.863878,-3.10372912,113.979066,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.2451778,11.096191,0.0583376483,0.0464899608,0.00247662808,0.0351543889,1.51697552,3.84651831
8.54528141,return_center_after_down,center,0,0,7,0,54.030762,35.991211,-138.823242,55.480957,86.748047,10.546875,222.81905,230.696024,154.73055,136.87038,-3.05467702,113.975369,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.2555037,11.096191,0.0467080676,0.0129868811,0.0282026263,0.0348940736,1.2389821,1.68422781
8.57036757,return_center_after_down,center,0,0,8,0,54.030762,35.991211,-138.845215,55.50293,86.791992,10.568848,222.817086,230.617485,154.753047,136.827174,-3.07645551,114.010673,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.2057067,11.052246,0.0771294483,0.0110233943,-0.0503355444,0.0573913716,2.31738645,3.25758948
8.59547424,return_center_after_down,center,0,0,9,0,54.030762,35.991211,-138.845215,55.524902,86.813965,10.568848,222.855208,230.596176,154.777402,136.791371,-3.09449203,114.032635,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.1802064,11.030273,0.119292378,0.04914563,-0.0716448399,0.0817459204,1.23767148,1.99171585
8.62054944,return_center_after_down,center,0,0,10,0,54.030762,35.991211,-138.845215,55.50293,86.85791,10.59082,222.830949,230.630775,154.825321,136.779042,-3.0893792,114.102791,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.1413392,10.986328,0.137130407,0.0248858532,-0.0370457612,0.129665162,2.14638412,2.54792194
8.64564681,return_center_after_down,center,0,0,11,0,54.030762,35.969238,-138.823242,55.546875,86.901855,10.59082,222.934909,230.626435,154.808875,136.707382,-3.12540391,114.146666,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.0845018,10.942383,0.176444722,0.128846652,-0.0413856867,0.113218838,2.7685555,4.19737517
8.67074132,return_center_after_down,center,0,0,12,0,54.052734,35.969238,-138.845215,55.568848,86.945801,10.612793,222.844401,230.633393,154.831419,136.675248,-3.12106036,114.191301,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.0329332,10.898437,0.145212178,0.0383383078,-0.0344278078,0.135762575,2.47658463,3.7272234
8.69583249,return_center_after_down,center,0,0,13,0,54.052734,35.969238,-138.845215,55.568848,86.989746,10.612793,222.853528,230.642274,154.879619,136.636478,-3.1119908,114.24644,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,11.9931459,10.854492,0.19169727,0.0474651516,-0.0255467149,0.183962681,1.75141286,1.98691481
