t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
5.81526065,return_center_after_up,center,0,0,88,0,55.041504,32.958984,-138.647461,58.601074,97.822266,13.161621,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,0.0310738075,0.021973,0.0249264432,-0.000473124702,-0.00573752926,-0.0242525149,0.759468,0
5.8404212,return_center_after_up,center,0,0,89,0,55.041504,32.958984,-138.647461,58.601074,97.822266,13.183594,222.772992,230.688755,154.67051,126.379325,-2.8000362,125.296408,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,0.021972,0.021972,0.0249264432,-0.000473124702,-0.00573752926,-0.0242525149,0.873311556,0
5.86602831,return_center_after_up,center,0,0,90,0,55.041504,32.958984,-138.647461,58.601074,97.822266,13.183594,222.772992,230.688755,154.67051,126.379325,-2.8000362,125.296408,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,0.021972,0.021972,0.0249264432,-0.000473124702,-0.00573752926,-0.0242525149,0,0
5.8721776,right_stick_down,down,0,-1,0,0,55.041504,32.958984,-138.647461,58.601074,97.822266,13.183594,222.772992,230.688755,154.67051,126.379325,-2.8000362,125.296408,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.021972,0.021972,0.0249264432,-0.000473124702,-0.00573752926,-0.0242525149,0,0
5.89731503,right_stick_down,down,0,-1,1,0,55.041504,32.958984,-138.669434,58.601074,97.822266,13.161621,222.731331,230.629166,154.647319,126.37348,-2.75533734,125.262878,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.0380577751,0.021973,0.0910692986,-0.0421333804,-0.0653263645,-0.0474432451,1.2361853,3.03597341
5.9250617,right_stick_down,down,0,-1,2,0,55.041504,32.958984,-138.647461,58.601074,97.822266,13.183594,222.772992,230.688755,154.67051,126.379325,-2.8000362,125.296408,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.021972,0.021972,0.0249264432,-0.000473124702,-0.00573752926,-0.0242525149,1.11993642,2.75047535
5.95477653,right_stick_down,down,0,-1,3,0,55.041504,32.958984,-138.647461,58.623047,97.822266,13.183594,222.80559,230.662082,154.671404,126.361489,-2.81951164,125.289483,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.0310738075,0.021973,0.0512644354,0.0321247883,-0.0324099488,-0.0233588427,0.739462597,1.41777243
5.98000598,right_stick_down,down,0,-1,4,0,55.041504,32.958984,-138.647461,58.623047,97.822266,13.161621,222.80559,230.662082,154.671404,126.351347,-2.79504545,125.278286,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.0380577751,0.021973,0.0512644354,0.0321247883,-0.0324099488,-0.0233588427,0.870926496,0
6.00509191,right_stick_down,down,0,-1,5,0,55.041504,32.958984,-138.647461,58.579102,97.822266,13.161621,222.740385,230.715414,154.669621,126.387007,-2.7560881,125.292141,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.0380571977,0.021973,0.0465196577,-0.0330794749,0.0209216928,-0.0251417913,1.75177906,3.35868781
6.0302465,right_stick_down,down,0,-1,6,0,55.041504,32.958984,-138.647461,58.579102,97.800293,13.161621,222.739903,230.709678,154.645367,126.408036,-2.76209368,125.266215,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.0538214134,0.043945,0.0616193673,-0.0335621129,0.0151856155,-0.0493956282,0.87351849,0.990975286
6.05547714,right_stick_down,down,0,-1,7,0,55.041504,32.958984,-138.647461,58.579102,97.77832,13.161621,222.739411,230.703942,154.621113,126.42906,-2.76809895,125.240285,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.0728749905,0.065918,0.0816898318,-0.0340542999,0.00944998595,-0.0736493791,0.870885346,0.98798808
6.08581185,right_stick_down,down,0,-1,8,0,55.041504,32.980957,-138.647461,58.579102,97.734375,13.183594,222.754962,230.716165,154.663385,126.476955,-2.82481514,125.221939,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.11417294,0.109863,0.0423869515,-0.0185028827,0.0216732786,-0.0313777944,1.77426518,1.53852042
6.11102819,right_stick_down,down,0,-1,9,0,55.041504,32.980957,-138.669434,58.579102,97.712402,13.139648,222.712764,230.650819,154.615919,126.481952,-2.76162444,125.151301,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.144084614,0.131836,0.108665475,-0.0607003861,-0.0436733173,-0.0788434518,2.13443489,3.6137346
6.1362555,right_stick_down,down,0,-1,10,0,55.019531,33.00293,-138.647461,58.535156,97.69043,13.161621,222.793721,230.696269,154.703896,126.528979,-2.8175312,125.183878,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.175781,0.153808,0.0222911696,0.0202564192,0.0017767022,0.00913329353,2.61298851,5.0700897
6.1644938,right_stick_down,down,0,-1,11,0,55.019531,33.024902,-138.669434,58.535156,97.602539,13.139648,222.766382,230.637457,154.674395,126.602848,-2.81698208,125.068899,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.264585805,0.241699,0.0609758435,-0.00708273765,-0.0570353809,-0.0203679561,3.39173928,2.52318209
6.18965507,right_stick_down,down,0,-1,12,0,55.019531,33.024902,-138.669434,58.557129,97.558594,13.117676,222.79785,230.599366,154.626763,126.616872,-2.82398078,124.998937,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.305253417,0.285644,0.11944703,0.0243850426,-0.0951263972,-0.0679994943,2.13905821,2.72755688
6.21488595,right_stick_down,down,0,-1,13,0,55.019531,33.046875,-138.669434,58.513184,97.536621,13.117676,222.748587,230.670648,154.691516,126.669234,-2.81104622,125.009112,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.339688838,0.307617,0.0346119412,-0.0248774497,-0.0238444851,-0.00324646063,2.1331722,4.28722628
6.24582529,right_stick_down,down,0,-1,14,0,55.019531,33.068848,-138.669434,58.469238,97.426758,13.07373,222.696821,230.719107,154.659255,126.785195,-2.77280915,124.893082,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.465592208,0.41748,0.0879829306,-0.0766438184,0.0246152201,-0.0355079163,4.14106405,2.51793196
6.27098632,right_stick_down,down,0,-1,15,0,54.997559,33.09082,-138.647461,58.491211,97.36084,13.07373,222.874343,230.673315,154.70144,126.810662,-2.87466124,124.841892,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.526427106,0.483398,0.103293132,0.10087829,-0.0211768758,0.00667694578,3.14865481,7.47679454
6.29621506,right_stick_down,down,0,-1,16,0,54.997559,33.09082,-138.647461,58.447266,97.294922,13.07373,222.807071,230.70959,154.626919,126.90911,-2.85327417,124.77762,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.597316466,0.549316,0.077201846,0.0336062796,0.0150979946,-0.0678438911,3.1402042,4.23113382
6.32392335,right_stick_down,down,0,-1,17,0,54.997559,33.134766,-138.669434,58.381348,97.141113,13.029785,222.695458,230.737451,154.612757,127.084541,-2.80678045,124.616204,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.774360883,0.703125,0.12105929,-0.0780065047,0.0429591546,-0.0820051705,6.49099682,4.18307975
6.34900165,right_stick_down,down,0,-1,18,0,54.975586,33.156738,-138.669434,58.381348,97.075195,13.029785,222.798257,230.658743,154.630749,127.131917,-2.86876962,124.54943,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.841010404,0.769043,0.0773972707,0.0247926153,-0.0357487223,-0.064013222,2.90589873,5.21225876
6.37423563,right_stick_down,down,0,-1,19,0,54.997559,33.178711,-138.669434,58.381348,97.009277,12.98584,222.724035,230.750911,154.648747,127.181474,-2.83320678,124.482649,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,0.913914636,0.834961,0.0879991349,-0.0494299473,0.0564186168,-0.0460159509,3.37242712,4.74353984
6.40154505,right_stick_down,down,0,-1,20,0,54.975586,33.222656,-138.669434,58.359375,96.877441,12.963867,222.808126,230.705645,154.683896,127.295038,-2.88852938,124.35587,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,1.05628865,0.966797,0.0379982146,0.0346612141,0.011152558,-0.0108666922,5.27599904,3.72631525
6.42667246,right_stick_down,down,0,-1,21,0,54.953613,33.266602,-138.691406,58.293457,96.767578,12.941895,222.785479,230.659482,154.718192,127.427194,-2.87821711,124.246261,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,1.1901799,1.07666,0.0438063505,0.0120143492,-0.0350104327,0.0234290707,5.59920427,2.45974289
6.45193124,right_stick_down,down,0,-1,22,0,54.953613,33.266602,-138.691406,58.271484,96.657715,12.897949,222.748259,230.658062,154.596003,127.528957,-2.83835793,124.100525,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,1.30473916,1.186523,0.108240194,-0.0252063212,-0.0364305352,-0.0987592888,4.76465031,5.05723328
6.48222876,right_stick_down,down,0,-1,23,0,54.931641,33.33252,-138.691406,58.227539,96.459961,12.854004,222.81243,230.64652,154.648299,127.708334,-2.88610877,123.91345,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,1.52246871,1.384277,0.0773201848,0.0389649295,-0.0479717974,-0.046463447,7.21594005,2.75871861
6.5073843,right_stick_down,down,0,-1,24,0,54.931641,33.354492,-138.691406,58.183594,96.37207,12.854004,222.759522,230.70108,154.640378,127.822983,-2.88963424,123.844843,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,1.61883457,1.472168,0.0565285508,-0.0139429613,0.00658747709,-0.0543845201,4.00275212,3.0375572
6.5326159,right_stick_down,down,0,-1,25,0,54.909668,33.398438,-138.691406,58.139648,96.262207,12.810059,222.810463,230.688319,154.699027,127.922911,-2.89354391,123.739704,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,1.75148398,1.582031,0.0377511301,0.0369979414,-0.00617354313,0.00426468283,5.36821776,3.12007597
6.56307483,right_stick_down,down,0,-1,26,0,54.887695,33.464355,-138.713379,58.07373,96.04248,12.766113,222.797213,230.638217,154.702699,128.144313,-2.90608011,123.510273,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,1.99552404,1.801758,0.0615941789,0.0237484025,-0.0562749804,0.00793617333,8.03302983,1.70569609
6.58821726,right_stick_down,down,0,-1,27,0,54.887695,33.486328,-138.691406,58.051758,95.910645,12.722168,222.816136,230.715308,154.670716,128.258418,-2.91078319,123.38301,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,2.13474213,1.933593,0.0532199277,0.0426706907,0.0208162901,-0.0240469317,5.73068661,3.4038308
6.61344409,right_stick_down,down,0,-1,28,0,54.887695,33.530273,-138.713379,58.029785,95.800781,12.722168,222.768269,230.701642,154.706507,128.37585,-2.93933763,123.281063,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,2.25152728,2.043457,0.0146989477,-0.00519554538,0.00715014043,0.0117448229,4.84956779,2.43037268
6.6428318,right_stick_down,down,0,-1,29,0,54.865723,33.596191,-138.713379,57.963867,95.537109,12.634277,222.79265,230.701016,154.6853,128.613964,-2.93210998,122.999448,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,2.54399352,2.307129,0.0223640839,0.0191849318,0.00652345649,-0.00946230179,10.0033065,1.09975839
6.66803551,right_stick_down,down,0,-1,30,0,54.84375,33.640137,-138.713379,57.919922,95.405273,12.612305,222.84053,230.683171,154.71977,128.744268,-2.96511459,122.878572,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,2.69189723,2.438965,0.0724660464,0.0670654493,-0.0113212133,0.0250076692,5.91285789,2.44556453
6.69327092,right_stick_down,down,0,-1,31,0,54.84375,33.662109,-138.735352,57.875977,95.273438,12.590332,222.740651,230.667114,154.639592,128.893241,-2.93382552,122.723106,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,2.83336449,2.5708,0.0697861408,-0.0328136975,-0.0273779833,-0.0551707598,5.70957113,5.11512565
6.72249198,right_stick_down,down,0,-1,32,0,54.821777,33.75,-138.713379,57.788086,94.987793,12.480469,222.787163,230.771974,154.708193,129.151164,-2.92454505,122.455733,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,3.16116177,2.856445,0.0798217216,0.0136984735,0.077482205,0.0134300773,11.3541539,4.57411401
6.74772716,right_stick_down,down,0,-1,33,0,54.799805,33.793945,-138.735352,57.744141,94.833984,12.458496,222.789679,230.68887,154.69454,129.305358,-2.94237392,122.285456,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,3.3294194,3.010254,0.0171628426,0.0162142711,-0.00562236699,-0.000222642977,6.74454074,3.33883672
6.77295756,right_stick_down,down,0,-1,34,0,54.799805,33.837891,-138.735352,57.700195,94.702148,12.436523,222.747384,230.756829,154.729118,129.446402,-2.94953379,122.174811,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,3.47578025,3.14209,0.0758047969,-0.0260810115,0.0623366345,0.0343553791,5.84206081,3.45594627
6.80226779,right_stick_down,down,0,-1,35,0,54.755859,33.903809,-138.757324,57.634277,94.394531,12.348633,222.808928,230.601114,154.635578,129.716305,-2.95426391,121.805796,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,3.81034013,3.449707,0.11610246,0.0354631445,-0.0933776617,-0.0591841102,11.4920356,6.5435262
6.82744336,right_stick_down,down,0,-1,36,0,54.755859,33.969727,-138.757324,57.590332,94.240723,12.304688,222.780428,230.687591,154.736776,129.863889,-2.96061333,121.680496,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,3.98681074,3.603515,0.0431424426,0.00696279973,-0.0069015607,0.0420137862,7.09044677,5.40722918
6.85267258,right_stick_down,down,0,-1,37,0,54.733887,33.991699,-138.757324,57.546387,94.108887,12.304688,222.808522,230.646848,154.680558,130.006895,-2.99688992,121.54664,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,4.12442552,3.735351,0.0608338334,0.0350572901,-0.0476442985,-0.0142043132,5.64420427,2.96871045
6.88461232,right_stick_down,down,0,-1,38,0,54.711914,34.07959,-138.757324,57.436523,93.80127,12.216797,222.771708,230.714067,154.700749,130.314712,-2.97280058,121.245842,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,4.47358055,4.042968,0.0205446738,-0.00175722643,0.0195744748,0.00598629373,10.9639819,2.48138673
6.90980935,right_stick_down,down,0,-1,39,0,54.711914,34.123535,-138.757324,57.414551,93.647461,12.194824,222.757863,230.750939,154.711889,130.458063,-3.00402878,121.10139,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,4.63414702,4.196777,0.0610163459,-0.0156020353,0.0564469266,0.0171264543,6.46718454,1.62444377
6.94009066,right_stick_down,down,0,-1,40,0,54.667969,34.211426,-138.779297,57.32666,93.339844,12.106934,222.797093,230.646427,154.708672,130.739872,-3.00384502,120.760237,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,4.97980052,4.504394,0.0553354639,0.02362801,-0.0480650932,0.0139096198,11.4500518,3.68803741
6.96525621,right_stick_down,down,0,-1,41,0,54.667969,34.233398,-138.757324,57.304688,93.208008,12.062988,222.810458,230.725759,154.67757,130.852472,-3.00359165,120.631669,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,5.11925116,4.63623,0.051397405,0.0369930255,0.0312668269,-0.0171928718,5.72546265,3.42741381
6.99048376,right_stick_down,down,0,-1,42,0,54.645996,34.277344,-138.779297,57.260742,93.054199,12.041016,222.80758,230.643439,154.663836,131.004761,-3.01844387,120.459847,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,5.28756356,4.790039,0.0687510348,0.0341146554,-0.0510532844,-0.0309266427,6.74660092,3.31017118
7.02124882,right_stick_down,down,0,-1,43,0,54.624023,34.365234,-138.779297,57.172852,92.768555,11.975098,222.80034,230.690715,154.709423,131.283217,-3.03055486,120.188302,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,5.60642923,5.075683,0.0308456997,0.0268751564,-0.00377685338,0.0146601001,10.374448,2.1476592
7.04642248,right_stick_down,down,0,-1,44,0,54.602051,34.40918,-138.779297,57.106934,92.614746,11.931152,222.806133,230.695513,154.719558,131.439005,-3.01760789,120.034995,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,5.78465383,5.229492,0.0410249062,0.0326679266,0.00102051739,0.024795323,7.14455221,0.501363669
7.0716548,right_stick_down,down,0,-1,45,0,54.602051,34.453125,-138.80127,57.062988,92.460938,11.887207,222.712955,230.698844,154.705819,131.591791,-2.98096051,119.862638,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,5.95612963,5.3833,0.0616658101,-0.0605102732,0.00435198109,0.0110561854,6.85677868,3.73507434
7.10096383,right_stick_down,down,0,-1,46,0,54.580078,34.541016,-138.80127,56.975098,92.15332,11.821289,222.699983,230.74164,154.727438,131.889447,-2.99575616,119.563463,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,6.29488816,5.690918,0.093221652,-0.0734820425,0.0471483237,0.0326757006,11.5656602,1.69472962
7.1261003,right_stick_down,down,0,-1,47,0,54.558105,34.584961,-138.80127,56.953125,91.999512,11.799316,222.77022,230.694221,154.738877,132.020342,-3.04910986,119.40749,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,6.45708266,5.844726,0.0442345154,-0.00324436697,-0.000270600465,0.0441145465,6.54140366,3.40200968
7.15132642,right_stick_down,down,0,-1,48,0,54.536133,34.606934,-138.80127,56.90918,91.867676,11.755371,222.792935,230.654659,154.683126,132.141134,-3.03115466,119.251272,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,6.60427254,5.976562,0.045838281,0.0194698857,-0.0398329529,-0.0116364693,5.90759311,2.85564157
7.17657971,right_stick_down,down,0,-1,49,0,54.51416,34.672852,-138.779297,56.843262,91.647949,11.711426,222.847858,230.729241,154.736459,132.350332,-3.06988696,119.062807,222.773465,230.694492,154.694763,136.923095,-3.05846976,113.934998,6.84718884,6.196289,0.0920892874,0.0743933779,0.0347491564,0.0416960227,9.6889357,4.23233761
