t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
16.8921678,return_center_after_right,center,0,0,14,0,54.711914,32.893066,-138.581543,57.634277,97.998047,12.98584,222.738613,230.726032,154.626842,126.734177,-2.0347603,125.541032,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,1.05537401,0.966797,0.0669204266,-0.0343782895,0.037277347,-0.0436677925,5.17289149,3.06711114
16.9180942,return_center_after_right,center,0,0,15,0,54.667969,32.893066,-138.581543,57.546387,98.02002,12.963867,222.784412,230.666064,154.648357,126.75151,-1.97452409,125.56139,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,1.15706384,1.054687,0.0337053709,0.0114198425,-0.0226906775,-0.0221533831,3.97512058,3.02639514
16.9432931,return_center_after_right,center,0,0,16,0,54.624023,32.893066,-138.581543,57.414551,98.041992,12.941895,222.764223,230.658461,154.668627,126.804312,-1.87519997,125.595636,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,1.29899061,1.186523,0.0315935923,-0.00876882178,-0.0302938614,-0.00188276463,5.65099862,1.17473891
16.9685149,return_center_after_right,center,0,0,17,0,54.580078,32.871094,-138.55957,57.32666,98.063965,12.919922,222.835069,230.633801,154.622693,126.821564,-1.81500613,125.616066,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,1.40332865,1.274414,0.0957074797,0.0620770934,-0.0549536679,-0.0478168437,4.26788501,3.48750719
16.9943247,return_center_after_right,center,0,0,18,0,54.536133,32.871094,-138.55957,57.172852,98.10791,12.897949,222.781901,230.657525,154.6669,126.870877,-1.6903648,125.683369,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,1.56900696,1.428222,0.0326751494,0.00890886838,-0.0312292372,-0.00361001348,6.48351896,2.83235216
17.0194407,return_center_after_right,center,0,0,19,0,54.492188,32.871094,-138.537598,57.041016,98.10791,12.854004,222.802808,230.70254,154.686666,126.929398,-1.59229578,125.703339,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,1.71217531,1.560058,0.0366068223,0.029815858,0.0137857284,0.016156353,5.86865049,2.12710608
17.044539,return_center_after_right,center,0,0,20,0,54.448242,32.849121,-138.537598,56.90918,98.151855,12.832031,222.765356,230.675919,154.640868,126.965523,-1.46730031,125.741076,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,1.85899525,1.691894,0.0331918353,-0.00763573778,-0.0128354702,-0.0296419321,5.93769025,2.58484243
17.0697439,return_center_after_right,center,0,0,21,0,54.404297,32.849121,-138.515625,56.777344,98.151855,12.832031,222.785903,230.720284,154.660966,127.044841,-1.41808583,125.783319,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,1.99467615,1.82373,0.0353819024,0.0129111824,0.0315292259,-0.00954401929,5.58199714,2.09726731
17.0948353,return_center_after_right,center,0,0,22,0,54.338379,32.827148,-138.515625,56.57959,98.195801,12.788086,222.736902,230.685493,154.61399,127.112388,-1.23411445,125.819761,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,2.21237442,2.021484,0.0671392309,-0.0360899288,-0.00326111849,-0.0565204253,8.71315626,3.03998534
17.1199954,return_center_after_right,center,0,0,23,0,54.294434,32.827148,-138.493652,56.447754,98.217773,12.744141,222.757366,230.734656,154.658783,127.149205,-1.13019051,125.866161,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,2.35937574,2.15332,0.0498857578,-0.0156253017,0.0459012325,-0.0117267061,5.92309978,2.76573214
17.1450818,return_center_after_right,center,0,0,24,0,54.206543,32.805176,-138.493652,56.271973,98.261719,12.700195,222.829166,230.587523,154.612807,127.1878,-0.99027065,125.884757,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,2.56421886,2.329101,0.129356297,0.056173825,-0.101231953,-0.0577030726,8.26303374,6.77858568
17.1701798,return_center_after_right,center,0,0,25,0,54.162598,32.805176,-138.47168,56.140137,98.283691,12.678223,222.849209,230.635881,154.65799,127.234942,-0.910804715,125.942399,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,2.70736573,2.460937,0.0936023569,0.0762168537,-0.0528738218,-0.0125200404,5.74083648,2.75519479
17.1952734,return_center_after_right,center,0,0,26,0,54.09668,32.783203,-138.449707,55.898438,98.327637,12.634277,222.774229,230.709139,154.634786,127.332269,-0.707517933,126.015979,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,2.96655202,2.702636,0.0411490447,0.00123705964,0.0203842609,-0.0357238781,10.3605912,4.27856837
17.2203696,return_center_after_right,center,0,0,27,0,54.030762,32.783203,-138.449707,55.788574,98.349609,12.590332,222.873046,230.586721,154.657398,127.344805,-0.627779626,126.021855,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,3.09939075,2.8125,0.143504358,0.100054067,-0.102033151,-0.013111849,5.46774809,6.33326084
17.2454629,return_center_after_right,center,0,0,28,0,53.964844,32.76123,-138.427734,55.568848,98.393555,12.546387,222.830473,230.632895,154.635245,127.424109,-0.444198157,126.088718,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,3.33854188,3.032226,0.0875677706,0.057481737,-0.0558597821,-0.0352654096,9.55206543,2.6539745
17.2706115,return_center_after_right,center,0,0,29,0,53.920898,32.76123,-138.427734,55.415039,98.4375,12.524414,222.773697,230.651893,154.681986,127.472182,-0.319781323,126.156803,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,3.50407036,3.186035,0.0386126895,0.000705308107,-0.0368611817,0.0114758707,6.65401179,3.02026888
17.2957211,return_center_after_right,center,0,0,30,0,53.833008,32.739258,-138.405762,55.195312,98.459473,12.458496,222.818223,230.605598,154.636278,127.550524,-0.141592736,126.175735,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,3.75057233,3.405762,0.100661428,0.0452308422,-0.083156839,-0.0342320641,9.90031757,3.13966212
17.3208265,return_center_after_right,center,0,0,31,0,53.76709,32.739258,-138.383789,55.019531,98.503418,12.458496,222.858327,230.621963,154.706805,127.610593,-0.0660555471,126.274189,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,3.94052491,3.581543,0.114282199,0.0853348112,-0.0667914172,0.0362945933,7.72966802,3.29671984
17.3459067,return_center_after_right,center,0,0,32,0,53.701172,32.717285,-138.361816,54.777832,98.525391,12.392578,222.779752,230.684791,154.661756,127.716942,0.15641216,126.311294,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,4.1999396,3.823242,0.011749217,0.00676068738,-0.00396344618,-0.0087537592,10.4398799,4.39509042
17.3711615,return_center_after_right,center,0,0,33,0,53.635254,32.695312,-138.339844,54.645996,98.569336,12.370605,222.869348,230.625997,154.641963,127.736027,0.23649486,126.361868,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,4.35524421,3.955078,0.118482257,0.0963564387,-0.0627580277,-0.0285466624,6.27395671,4.31510834
17.3962426,return_center_after_right,center,0,0,34,0,53.547363,32.695312,-138.317871,54.382324,98.613281,12.32666,222.861824,230.655559,154.713231,127.832829,0.415525158,126.455867,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,4.64018599,4.21875,0.10401038,0.0888320148,-0.0331958927,0.0427207797,11.3888161,3.09082677
17.4213312,return_center_after_right,center,0,0,35,0,53.503418,32.67334,-138.295898,54.272461,98.635254,12.282715,222.895915,230.650626,154.669616,127.855261,0.51950395,126.473402,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,4.76877482,4.328613,0.128703843,0.122923013,-0.0381288972,-0.000893957725,5.25480775,2.21522411
17.4495223,return_center_after_right,center,0,0,36,0,53.393555,32.651367,-138.273926,53.942871,98.701172,12.260742,222.857131,230.650021,154.674979,-127.960826,-0.733424414,-126.564172,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,5.12179719,4.658203,0.0927344893,0.0841392078,-0.038733858,0.00446849829,12.6159926,1.38900075
17.474612,return_center_after_right,center,0,0,37,0,53.349609,32.651367,-138.251953,53.811035,98.723145,12.194824,222.873993,230.692225,154.723159,-127.922398,-0.861797601,-126.540939,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,5.27297985,4.790039,0.113952691,0.101001373,0.00347066528,0.0526487694,6.25420996,2.6398688
17.4997277,return_center_after_right,center,0,0,38,0,53.283691,32.629395,-138.251953,53.657227,98.745117,12.172852,222.884713,230.592326,154.65679,-127.912717,-0.975032898,-126.477295,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,5.44296824,4.943847,0.148217306,0.11172109,-0.0964288392,-0.0137203105,6.83281634,4.79439048
17.5248358,return_center_after_right,center,0,0,39,0,53.239746,32.607422,-138.22998,53.481445,98.789062,12.150879,222.816099,230.665657,154.638587,-127.834892,-1.11763439,-126.412782,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,5.63126212,5.119629,0.0584020903,0.0431068456,-0.0230975132,-0.0319234849,7.57880765,4.06492334
17.5499682,return_center_after_right,center,0,0,40,0,53.129883,32.585449,-138.186035,53.173828,98.833008,12.084961,222.851358,230.68806,154.645277,-127.744122,-1.33377256,-126.303776,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,5.97013672,5.427246,0.0823310883,0.0783657966,-0.000694811694,-0.0252334551,13.5159634,1.68333969
17.5750544,return_center_after_right,center,0,0,41,0,53.063965,32.585449,-138.186035,53.041992,98.85498,12.084961,222.912244,230.584966,154.670893,-127.707173,-1.38271515,-126.252839,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,6.11491541,5.559082,0.173676126,0.139252561,-0.103788122,0.000383135572,5.94055651,4.88079182
17.6001472,return_center_after_right,center,0,0,42,0,53.02002,32.563477,-138.164062,52.866211,98.898926,12.019043,222.842381,230.656204,154.653668,-127.649843,-1.57357425,-126.210174,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,6.31108808,5.734863,0.0784732527,0.069389239,-0.0325502995,-0.0168422952,7.97758494,4.03518558
17.6252408,return_center_after_right,center,0,0,43,0,52.976074,32.563477,-138.14209,52.712402,98.942871,11.975098,222.823743,230.72537,154.727827,-127.565619,-1.70072033,-126.180481,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,6.4821198,5.888672,0.0848622322,0.0507510031,0.0366154443,0.0573170426,6.89472492,4.10887226
17.6503115,return_center_after_right,center,0,0,44,0,52.866211,32.519531,-138.120117,52.404785,98.986816,11.953125,222.795476,230.662482,154.621733,-127.498703,-1.90460997,-126.037136,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,6.81276353,6.196289,0.0597910685,0.0224842652,-0.0262729219,-0.0487766672,13.3205586,5.04693222
17.6756232,return_center_after_right,center,0,0,45,0,52.800293,32.519531,-138.076172,52.229004,99.008789,11.887207,222.873687,230.721283,154.696133,-127.430763,-2.02692418,-125.997094,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,7.0126857,6.37207,0.10887662,0.100695073,0.032528264,0.0256228944,8.09692754,4.85632748
17.7007406,return_center_after_right,center,0,0,46,0,52.756348,32.497559,-138.076172,52.075195,99.052734,11.865234,222.792889,230.707962,154.656209,-127.382092,-2.16714233,-125.943548,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,7.17934465,6.525879,0.0311347136,0.0198976811,0.0192072338,-0.014301568,6.71945982,3.62706015
17.7288287,return_center_after_right,center,0,0,47,0,52.646484,32.475586,-138.032227,51.789551,99.09668,11.821289,222.857964,230.697687,154.666363,-127.285057,-2.33646606,-125.841901,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,7.49438282,6.811523,0.0855408784,0.0849720648,0.00893241713,-0.00414752976,11.2549925,2.37319321
17.7539189,return_center_after_right,center,0,0,48,0,52.602539,32.475586,-138.010254,51.635742,99.140625,11.777344,222.837581,230.763411,154.742104,-127.199366,-2.46228945,-125.812624,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,7.66540278,6.965332,0.121947115,0.0645893648,0.0746563302,0.0715943088,6.89563709,4.0785763
17.779006,return_center_after_right,center,0,0,49,0,52.536621,32.453613,-138.010254,51.481934,99.162598,11.755371,222.843945,230.657769,154.6786,-127.187502,-2.57282586,-125.748543,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,7.83530821,7.11914,0.0778455776,0.0709533969,-0.0309854117,0.00809034583,6.84062403,4.9198074
17.8041298,return_center_after_right,center,0,0,50,0,52.492676,32.431641,-137.966309,51.306152,99.18457,11.711426,222.81468,230.775546,154.663007,-127.119828,-2.71297106,-125.680474,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,8.02579638,7.294922,0.0965767109,0.0416885986,0.0867918926,-0.0075026136,7.72404241,4.87012807
17.8292136,return_center_after_right,center,0,0,51,0,52.382812,32.409668,-137.944336,51.020508,99.250488,11.645508,222.833632,230.708895,154.675947,-127.028794,-2.9289692,-125.604794,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,8.34674629,7.580566,0.0641284857,0.0606403481,0.0201407724,0.00543692423,12.8143398,2.81021986
17.8542953,return_center_after_right,center,0,0,52,0,52.316895,32.409668,-137.922363,50.866699,99.272461,11.645508,222.900415,230.681507,154.728413,-126.959092,-2.9761416,-125.543428,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,8.51312106,7.734375,0.140149645,0.127423331,-0.00724745,0.0579024368,6.78582347,3.5577437
17.8793788,return_center_after_right,center,0,0,53,0,52.272949,32.387695,-137.922363,50.668945,99.294434,11.601562,222.747297,230.706727,154.667315,-126.929776,-3.17265063,-125.444102,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,8.71990643,7.932129,0.0315189127,-0.0256946834,0.0179726942,-0.00319489632,8.35632509,6.64880173
17.9045339,return_center_after_right,center,0,0,54,0,52.229004,32.387695,-137.878418,50.537109,99.338379,11.557617,222.80396,230.802153,154.767524,-126.826833,-3.25904898,-125.439837,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,8.8728188,8.063965,0.152413453,0.0309681968,0.113397942,0.097014114,6.29880175,5.94423404
17.9296274,return_center_after_right,center,0,0,55,0,52.141113,32.34375,-137.856445,50.29541,99.382324,11.513672,222.783836,230.741638,154.664877,-126.777945,-3.44927678,-125.348853,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,9.14057211,8.305664,0.0542771351,0.0108447263,0.0528834868,-0.00563348317,10.7242189,4.81577311
17.9572511,return_center_after_right,center,0,0,56,0,52.03125,32.321777,-137.8125,50.009766,99.42627,11.447754,222.843625,230.721057,154.679589,-126.687269,-3.63987838,-125.259334,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,9.45968096,8.591308,0.0781979221,0.0706333749,0.0323020169,0.00907860471,11.581604,2.35019286
17.9823349,return_center_after_right,center,0,0,57,0,52.009277,32.299805,-137.8125,49.921875,99.448242,11.447754,222.774658,230.711702,154.615688,-126.664625,-3.71484749,-125.214228,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,9.55173862,8.679199,0.0594543662,0.00166640391,0.0229472909,-0.054822136,3.81827256,3.7667437
18.0073998,return_center_after_right,center,0,0,58,0,51.899414,32.277832,-137.768555,49.592285,99.492188,11.381836,222.763299,230.73558,154.633136,-126.557292,-3.94259729,-125.089775,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,9.9107884,9.008789,0.0606910054,-0.00969227694,0.0468254611,-0.0373742438,14.3510394,1.2639123
18.0325003,return_center_after_right,center,0,0,59,0,51.877441,32.277832,-137.768555,49.504395,99.51416,11.359863,222.711673,230.748311,154.661211,-126.520803,-4.02300327,-125.063065,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,10.0053058,9.096679,0.0859846714,-0.0613186255,0.0595560597,-0.00929869041,3.81570637,2.39556204
18.0586967,return_center_after_right,center,0,0,60,0,51.767578,32.255859,-137.724609,49.21875,99.580078,11.315918,222.769092,230.728229,154.702326,-126.392431,-4.19152518,-124.98401,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,10.3242025,9.382324,0.0508502409,-0.0039001805,0.0394748406,0.031816231,12.2125992,2.80268576
18.0838277,return_center_after_right,center,0,0,61,0,51.723633,32.233887,-137.702637,49.064941,99.602051,11.271973,222.726741,230.757927,154.665608,-126.352965,-4.32886877,-124.927021,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,10.4929959,9.536133,0.0833542722,-0.0462503935,0.0691722756,-0.00490225378,6.77249736,2.52408871
18.1089492,return_center_after_right,center,0,0,62,0,51.635742,32.211914,-137.658691,48.845215,99.645996,11.206055,222.800062,230.746655,154.680231,-126.27222,-4.48461449,-124.879735,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,10.745325,9.755859,0.0646508929,0.0270704105,0.0579002083,0.0097209418,10.1248784,3.00976937
18.1340525,return_center_after_right,center,0,0,63,0,51.569824,32.189941,-137.636719,48.647461,99.667969,11.184082,222.775126,230.735582,154.646166,-126.217844,-4.61068638,-124.787727,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,10.9570653,9.953613,0.052820358,0.0021338862,0.0468275821,-0.0243436706,8.48624212,1.73858886
18.1591749,return_center_after_right,center,0,0,64,0,51.525879,32.189941,-137.614746,48.493652,99.711914,11.184082,222.749761,230.791091,154.726362,-126.108525,-4.68346574,-124.737192,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,11.1202049,10.107422,0.118877617,-0.0232305758,0.102336584,0.0558520519,6.66094767,4.01143053
18.1863999,return_center_after_right,center,0,0,65,0,51.416016,32.145996,-137.570801,48.208008,99.755859,11.118164,222.786343,230.737294,154.653829,-126.037553,-4.88926222,-124.641097,222.772992,230.688755,154.67051,126.369178,-2.77556821,125.285215,11.4409191,10.393066,0.0530337401,0.0133516258,0.0485390556,-0.0166814796,11.8340308,3.5788709
